Date,ret,turnover,effective_n,setting,value
2026-01-15,0.02600632567610914,1.0,4.378693074122305,max_weight,0.03
2026-01-16,0.03639577806077728,1.0,2.929075319683845,max_weight,0.03
2026-01-19,0.08212179495616882,1.0,2.000002119805229,max_weight,0.03
2026-01-20,0.10415738579654864,0.9999999999999999,7.093578457922503,max_weight,0.03
2026-01-21,0.035944297165306185,0.9999999999999999,5.068560890254148,max_weight,0.03
2026-01-22,-0.108427706774342,1.0,3.7131614629886953,max_weight,0.03
2026-01-23,0.04997568526540008,1.0,2.0169015872118123,max_weight,0.03
2026-01-26,0.03891060570861969,0.9999999999999999,4.758246628491809,max_weight,0.03
2026-01-27,0.12472607284670664,1.0,1.4643087827944263,max_weight,0.03
2026-01-28,0.0867475127753338,1.0000000000000002,1.0008493945766834,max_weight,0.03
2026-01-29,-5.069628212098085e-05,1.0,2.7926979239902625,max_weight,0.03
2026-01-30,0.04978220210125525,1.0,3.3223629065149063,max_weight,0.03
2026-02-02,0.16495269649049,1.0,2.5065794443455167,max_weight,0.03
2026-02-03,0.05536042982448613,1.0,4.000667948913921,max_weight,0.03
2026-02-04,0.17145058866824803,1.0,2.000010697268971,max_weight,0.03
2026-02-05,0.026464099876849105,1.0,2.050187097087634,max_weight,0.03
2026-02-06,-0.030108557908174797,0.9999999999999999,2.037274967030038,max_weight,0.03
2026-02-09,-0.040905081344010115,0.9999999999999998,6.143866385683401,max_weight,0.03
2026-02-10,-0.024552660488733526,0.9999999999999998,4.178316278187864,max_weight,0.03
2026-02-11,0.05365058622602191,0.9999999999999999,4.1379739759377605,max_weight,0.03
2026-02-12,0.11096850884487724,0.9999999999999999,2.650418090463948,max_weight,0.03
2026-02-13,0.05939651775392523,1.0,3.000297984001503,max_weight,0.03
2026-02-24,0.011919017602219015,1.0,2.767119287493189,max_weight,0.03
2026-02-25,0.011199044192681553,0.9999999999999999,4.197985758729776,max_weight,0.03
2026-02-26,-0.017033251314757848,0.9999999999999999,2.765144730072185,max_weight,0.03
2026-02-27,0.015164235846405708,0.9999999999999999,5.387571545906117,max_weight,0.03
2026-03-02,0.05977892262895527,0.9999999999999999,5.752432042516755,max_weight,0.03
2026-03-03,-0.03643686257185961,1.0,3.852321368781531,max_weight,0.03
2026-03-04,-0.015459215693638721,1.0000000000000002,2.215949437951079,max_weight,0.03
2026-03-05,0.056024526078187455,1.0000000000000002,2.988888591814711,max_weight,0.03
2026-03-06,0.011952649373023979,1.0,3.157247972838106,max_weight,0.03
2026-03-09,0.04395814277814305,1.0,3.6005777868090454,max_weight,0.03
2026-03-10,-0.014261400372572952,1.0,4.005119960126787,max_weight,0.03
2026-03-11,0.03916402775376443,1.0,2.634224999419416,max_weight,0.03
2026-03-12,0.044562040620908655,1.0000000000000002,3.658232192906405,max_weight,0.03
2026-03-13,-0.014363355220566061,1.0000000000000002,5.327911833473008,max_weight,0.03
2026-03-16,-0.016768964365062283,1.0,3.222469463174503,max_weight,0.03
2026-03-17,0.0018295771923933007,1.0,4.223599373759817,max_weight,0.03
2026-03-18,0.07933503234227116,1.0,3.9175752110798454,max_weight,0.03
2026-03-19,0.04080233998913109,1.0,2.099036886870316,max_weight,0.03
2026-03-20,-0.05184399680083441,1.0,3.8047834093932034,max_weight,0.03
2026-03-23,0.06271172153548407,0.9999999999999999,3.041384488942623,max_weight,0.03
2026-03-24,-0.10823243537890768,1.0,1.0814883322604274,max_weight,0.03
2026-03-25,-0.011621394874945176,1.0,5.429132322364685,max_weight,0.03
2026-03-26,-0.010000660872580426,0.9999999999999999,3.558548688280296,max_weight,0.03
2026-03-27,-0.027014902531416765,0.9999999999999999,2.131589742356221,max_weight,0.03
2026-03-30,-0.0493391641745728,1.0000000000000002,6.0650873576831925,max_weight,0.03
2026-03-31,-0.11661798214771016,1.0,1.1408289325197576,max_weight,0.03
2026-04-01,-0.04669780342647644,0.9999999999999999,2.166495201295052,max_weight,0.03
2026-04-02,-0.01309146376518187,1.0,1.7897057104848861,max_weight,0.03
2026-04-03,0.0707191798902214,0.9999999999999998,1.8114010718086286,max_weight,0.03
2026-04-07,0.02390116370946954,1.0,2.0000018403942015,max_weight,0.03
2026-04-08,0.06620879720271247,1.0,3.931792548342538,max_weight,0.03
2026-04-09,0.11401108080984354,1.0,3.962695330193622,max_weight,0.03
2026-04-10,0.07761889047487554,1.0,4.803328131726812,max_weight,0.03
2026-04-13,-0.011554000433208044,0.9999999999999999,4.071676725960411,max_weight,0.03
2026-04-14,-0.006843511339696208,0.9999999999999999,3.75041758641663,max_weight,0.03
2026-04-15,0.032600249064918076,0.9999999999999999,1.2317457124875697,max_weight,0.03
2026-04-16,0.030204616060426168,0.9999999999999999,3.0077948851536207,max_weight,0.03
2026-04-17,0.1386398307354257,0.9999999999999999,2.0398047083255113,max_weight,0.03
2026-04-20,0.03315088830135207,0.9999999999999998,2.6997242156772066,max_weight,0.03
2026-04-21,0.11515659977092789,1.0,2.2277232218034304,max_weight,0.03
2026-04-22,0.0607287518156078,1.0,4.007281449531449,max_weight,0.03
2026-04-23,0.0035936732113210014,0.9999999999999999,4.0000144885015185,max_weight,0.03
2024-01-02,-0.06386123507377284,0.5000000000000001,4.08513395510483,max_weight,0.05
2024-01-03,-0.013732624164069967,1.0,4.811631322896735,max_weight,0.05
2024-01-04,0.01052886537024777,0.9999999999999999,3.0794035378828526,max_weight,0.05
2024-01-05,0.049035734365636525,1.0,2.325530570465091,max_weight,0.05
2024-01-08,0.0795335893824935,1.0,1.7824828611190442,max_weight,0.05
2024-01-09,0.07719711556691639,1.0000000000000002,3.4931282010310905,max_weight,0.05
2024-01-10,-0.0321882819514425,1.0,2.0436893219004104,max_weight,0.05
2024-01-11,0.08568536773716676,1.0000000000000002,2.9879542717717493,max_weight,0.05
2024-01-12,0.05067301438034035,1.0,3.990726189612259,max_weight,0.05
2024-01-15,-0.10206067541676031,0.9999999999999998,3.2775133387828923,max_weight,0.05
2024-01-16,0.1704738960714889,0.9999999999999999,2.9907053522855245,max_weight,0.05
2024-01-17,0.09826479099200561,1.0,3.200301759589303,max_weight,0.05
2024-01-18,0.05362513258068202,0.9999999999999999,3.0431203640282685,max_weight,0.05
2024-01-19,-0.022465261731108375,0.9999999999999998,3.0568678319428373,max_weight,0.05
2024-01-22,-0.09438645589710287,0.9999999999999999,2.6776950076309505,max_weight,0.05
2024-01-23,0.04510767626694991,1.0,1.3139631758564951,max_weight,0.05
2024-01-24,-0.01609228309123818,1.0000000000000002,5.220847451719547,max_weight,0.05
2024-01-25,-0.03421974476025731,1.0,4.798620997842441,max_weight,0.05
2024-01-26,-0.020629465411220165,1.0000000000000002,7.0018106494988,max_weight,0.05
2024-01-29,-0.048174081434923494,1.0000000000000002,3.646069549566895,max_weight,0.05
2024-01-30,-0.14012805496281605,1.0,2.381457359051667,max_weight,0.05
2024-01-31,-0.14307399013049277,1.0,3.4660849822144493,max_weight,0.05
2024-02-01,0.03718560028532595,1.0,1.0038448873240486,max_weight,0.05
2024-02-02,-0.031214016530907288,1.0,1.0413698147695896,max_weight,0.05
2024-02-05,0.08054276202213931,1.0000000000000002,1.2014470972572229,max_weight,0.05
2024-02-06,0.06580240537205519,1.0,2.3361771259496287,max_weight,0.05
2024-02-07,0.12403141880272273,1.0,1.3938818541501754,max_weight,0.05
2024-02-08,0.23093678151195163,1.0,2.8042738380606593,max_weight,0.05
2024-02-19,0.2650766552487554,0.9999999999999998,3.3796470419740885,max_weight,0.05
2024-02-20,0.2676126709693767,1.0,1.4858369699138416,max_weight,0.05
2024-02-21,0.027753473746836673,1.0,2.2669948278400307,max_weight,0.05
2024-02-22,0.06630474598465913,1.0,3.506556208155787,max_weight,0.05
2024-02-23,0.03887576212777433,0.9999999999999999,2.019475623296939,max_weight,0.05
2024-02-26,0.008489678141937726,1.0,3.6477867198312404,max_weight,0.05
2024-02-27,0.1626700733000762,1.0,1.0138170697988493,max_weight,0.05
2024-02-28,0.11254742978701451,0.9999999999999999,1.4612884574937988,max_weight,0.05
2024-02-29,0.025981874155934784,1.0,2.0008287441992594,max_weight,0.05
2024-03-01,0.16451598092020686,1.0,1.0461364176100703,max_weight,0.05
2024-03-04,0.10980007412001436,1.0,1.03081967605248,max_weight,0.05
2024-03-05,0.031084812357650392,0.9999999999999998,2.0016248331701503,max_weight,0.05
2024-03-06,-0.010757953438586938,0.9999999999999998,2.9923268142270887,max_weight,0.05
2024-03-07,-0.03847522302607925,0.9999999999999999,2.1432228838019007,max_weight,0.05
2024-03-08,0.031192378865615406,1.0,1.1384058680488252,max_weight,0.05
2024-03-11,0.07037698124298496,0.9999999999999999,1.5292261382352328,max_weight,0.05
2024-03-12,0.02681870455152314,0.9999999999999997,3.0356589796895026,max_weight,0.05
2024-03-13,0.007733134902052045,1.0,3.0893001882012157,max_weight,0.05
2024-03-14,-0.04554442999201352,1.0,2.4155380975373624,max_weight,0.05
2024-03-15,0.02357779975582608,0.9999999999999999,2.131355638225368,max_weight,0.05
2024-03-18,-0.05646466777490214,0.9999999999999999,1.079544929031894,max_weight,0.05
2024-03-19,0.025642642864580827,1.0,3.034181983812666,max_weight,0.05
2024-03-20,-0.07484793561795583,1.0000000000000002,2.0841866309163306,max_weight,0.05
2024-03-21,-0.062190665691142226,0.9999999999999999,1.8278448391203383,max_weight,0.05
2024-03-22,0.0520684573336541,0.9999999999999999,2.073397459672551,max_weight,0.05
2024-03-25,0.022770393115523344,1.0,1.0337550504716335,max_weight,0.05
2024-03-26,0.12600200070768638,1.0,1.5762015544003642,max_weight,0.05
2024-03-27,-0.045515372617021606,1.0000000000000002,2.021564395105834,max_weight,0.05
2024-03-28,-0.027264755999397806,1.0,3.558447684898518,max_weight,0.05
2024-03-29,-0.024304196151694026,1.0,3.709329149599571,max_weight,0.05
2024-04-01,0.031024589743336932,0.9999999999999999,4.110827455047365,max_weight,0.05
2024-04-02,-0.01497509156225331,0.9999999999999999,5.030568233152155,max_weight,0.05
2024-04-03,-0.04657216408214669,1.0,1.6843466361967392,max_weight,0.05
2024-04-08,-0.0318276926636454,1.0000000000000002,2.7911639239295756,max_weight,0.05
2024-04-09,-0.08431496912821436,1.0000000000000002,4.183250189585577,max_weight,0.05
2024-04-10,-0.03398479959604491,0.9999999999999999,1.9117984299368995,max_weight,0.05
2024-04-11,-0.06850376137349432,0.9999999999999999,2.8706381609531735,max_weight,0.05
2024-04-12,-0.11441601377358628,1.0,2.0050450646836993,max_weight,0.05
2024-04-15,-0.02902573564971048,1.0000000000000002,4.830552612974028,max_weight,0.05
2024-04-16,-0.002825062624799824,1.0,2.0010856547509905,max_weight,0.05
2024-04-17,-0.005214403313383457,1.0000000000000002,3.531490411477765,max_weight,0.05
2024-04-18,-0.004782926716380892,1.0000000000000002,4.370245791245607,max_weight,0.05
2024-04-19,0.038104831150624206,1.0,4.246290589996797,max_weight,0.05
2024-04-22,0.15845727573300813,1.0,3.3119278211193666,max_weight,0.05
2024-04-23,0.044839336553438455,1.0000000000000002,3.331662824722337,max_weight,0.05
2024-04-24,0.0689400504317063,1.0,2.1511745084682667,max_weight,0.05
2024-04-25,0.061547711924644956,0.9999999999999999,4.000475545015898,max_weight,0.05
2024-04-26,-0.03247302367707487,0.9999999999999998,2.8972567587598315,max_weight,0.05
2024-04-29,0.07861132122666788,1.0,4.509957945093354,max_weight,0.05
2024-04-30,0.0676770016167815,1.0,4.546589388372431,max_weight,0.05
2024-05-06,0.0017837959650742977,0.9999999999999999,6.354651675065286,max_weight,0.05
2024-05-07,0.02017338568082634,0.9999999999999999,3.0650022907674424,max_weight,0.05
2024-05-08,-0.02510157363011434,1.0,4.454895710096456,max_weight,0.05
2024-05-09,-0.044884776967657886,1.0,5.522089092200797,max_weight,0.05
2024-05-10,-0.06586451643848772,0.9999999999999999,3.0071452245138963,max_weight,0.05
2024-05-13,-0.08894642334570502,1.0,1.001897952860212,max_weight,0.05
2024-05-14,0.0047720007478203545,1.0,1.501246566284698,max_weight,0.05
2024-05-15,-0.00030157044034955286,0.9999999999999999,1.4921718198967515,max_weight,0.05
2024-05-16,-0.03494921954580003,1.0,2.892607706837634,max_weight,0.05
2024-05-17,-0.021847054568488837,0.9999999999999999,2.956039337494991,max_weight,0.05
2024-05-20,0.0054248601502294115,0.9999999999999998,4.822877067378789,max_weight,0.05
2024-05-21,-0.020774289905435703,1.0,2.1959813839762923,max_weight,0.05
2024-05-22,-0.06016987986926124,0.9999999999999999,1.9990602545621976,max_weight,0.05
2024-05-23,-0.0561803379799113,1.0,1.9351323673067686,max_weight,0.05
2024-05-24,0.012388155888206914,1.0000000000000002,2.4281115984009682,max_weight,0.05
2024-05-27,-0.06104494436054799,1.0000000000000002,2.2641734304597705,max_weight,0.05
2024-05-28,-0.06694868057909957,1.0,2.0613804828748212,max_weight,0.05
2024-05-29,-0.05028681007817367,1.0,2.051831330135096,max_weight,0.05
2024-05-30,-0.041772889393061424,0.9999999999999999,3.4853604320499665,max_weight,0.05
2024-05-31,-0.06991922523084872,0.9999999999999998,2.84309029959611,max_weight,0.05
2024-06-03,-0.016187484090568943,0.9999999999999999,2.7767197836860587,max_weight,0.05
2024-06-04,0.24197269452132583,1.0,1.4090970135641863,max_weight,0.05
2024-06-05,-0.021448529915835218,0.9999999999999999,1.022235748914786,max_weight,0.05
2024-06-06,0.053095955081970965,0.9999999999999999,5.365366329029778,max_weight,0.05
2024-06-07,-0.022361323242339626,0.9999999999999999,4.124306673901481,max_weight,0.05
2024-06-11,0.028153135180026104,0.9999999999999998,2.0777023703110196,max_weight,0.05
2024-06-12,0.041702499264282385,0.9999999999999999,3.068215632872929,max_weight,0.05
2024-06-13,-0.01494715755169662,1.0,3.1038322688465967,max_weight,0.05
2024-06-14,-0.035712512292918004,1.0000000000000002,3.050434066773923,max_weight,0.05
2024-06-17,-0.05429391430443176,1.0,1.0809920255927432,max_weight,0.05
2024-06-18,-0.029623575658673185,0.9999999999999998,1.0000003746956445,max_weight,0.05
2024-06-19,-0.013719682901311345,1.0,2.0000087822904336,max_weight,0.05
2024-06-20,0.03414975561692634,1.0000000000000002,3.000005490134579,max_weight,0.05
2024-06-21,0.10944537223757525,1.0000000000000002,2.0000012435060768,max_weight,0.05
2024-06-24,0.07883230911443886,1.0,2.436617491738639,max_weight,0.05
2024-06-25,0.06707045773343644,1.0,3.2919079962467332,max_weight,0.05
2024-06-26,0.0412200165692548,0.9999999999999998,2.7309322286421494,max_weight,0.05
2024-06-27,-0.02128355788728146,0.9999999999999999,3.0333819609414756,max_weight,0.05
2024-06-28,0.0939098736994964,1.0,3.0847341282500236,max_weight,0.05
2024-07-01,0.03201694850093275,1.0,5.7877803005005575,max_weight,0.05
2024-07-02,-0.008079208916461696,1.0,6.000532751376679,max_weight,0.05
2024-07-03,-0.03198865211331734,1.0000000000000002,5.317993618469299,max_weight,0.05
2024-07-04,-0.048606114752609335,1.0,3.0005051079134186,max_weight,0.05
2024-07-05,-0.024100163748919847,0.9999999999999998,2.537442723427214,max_weight,0.05
2024-07-08,-0.0012732019470577242,0.9999999999999999,1.0177883737939482,max_weight,0.05
2024-07-09,0.04046798597435459,0.9999999999999999,1.2416942737089964,max_weight,0.05
2024-07-10,0.19723827971520694,0.9999999999999999,3.165941044282106,max_weight,0.05
2024-07-11,0.09493989737575884,1.0,2.1100673641589323,max_weight,0.05
2024-07-12,0.022058151028801074,0.9999999999999999,4.071186284910157,max_weight,0.05
2024-07-15,0.013481307010109918,0.9999999999999998,3.527776364318409,max_weight,0.05
2024-07-16,-0.0031450244933214685,0.9999999999999999,3.311004422576006,max_weight,0.05
2024-07-17,-0.023838323470251024,1.0,4.705570086394818,max_weight,0.05
2024-07-18,-0.065923157773273,1.0,2.611860147679157,max_weight,0.05
2024-07-19,-0.03141798344320938,1.0,3.666279524938909,max_weight,0.05
2024-07-22,-0.07556587323098495,0.9999999999999999,2.000129112188253,max_weight,0.05
2024-07-23,0.24363901465669274,0.9999999999999998,2.7035504330161415,max_weight,0.05
2024-07-24,0.1026093760423044,0.9999999999999999,2.0185328936518117,max_weight,0.05
2024-07-25,0.031231501116110033,1.0,2.0144638231931298,max_weight,0.05
2024-07-26,0.05623848998665921,1.0,2.4129413340590706,max_weight,0.05
2024-07-29,0.056576589470872234,1.0000000000000002,3.769715495532522,max_weight,0.05
2024-07-30,-0.00343932504687666,1.0000000000000002,2.954571663842421,max_weight,0.05
2024-07-31,-0.01617599364159058,1.0,1.7353388147465094,max_weight,0.05
2024-08-01,-0.034737535845283496,0.9999999999999999,2.900156823033509,max_weight,0.05
2024-08-02,-0.08302570793005144,1.0000000000000002,3.1113536269296524,max_weight,0.05
2024-08-05,-0.0060765447476165,1.0,2.070998889307205,max_weight,0.05
2024-08-06,0.03147826193655926,0.9999999999999999,1.8399924899743072,max_weight,0.05
2024-08-07,-0.03848630947868924,1.0,5.297613862792825,max_weight,0.05
2024-08-08,-0.04736991312053345,1.0,6.567621395516339,max_weight,0.05
2024-08-09,-0.05301703443177829,1.0,2.272833505729408,max_weight,0.05
2024-08-12,-0.0044518298152596975,1.0,4.553639076494417,max_weight,0.05
2024-08-13,-0.02005204663705357,0.9999999999999999,2.002395675886779,max_weight,0.05
2024-08-14,0.0039595086115478285,1.0,4.7860001108596935,max_weight,0.05
2024-08-15,-0.03327891854322563,1.0000000000000002,1.0067939287742482,max_weight,0.05
2024-08-16,-0.08551938938134754,0.9999999999999999,2.526240398673959,max_weight,0.05
2024-08-19,0.1496239290511689,1.0,2.252570293684974,max_weight,0.05
2024-08-20,0.09010023554033308,1.0,2.8712685807961154,max_weight,0.05
2024-08-21,0.1151506188926081,1.0,2.707205223282556,max_weight,0.05
2024-08-22,0.11150082922218964,1.0000000000000002,2.700147121556175,max_weight,0.05
2024-08-23,0.07646257555564777,1.0,6.115036127723769,max_weight,0.05
2024-08-26,0.11357537097881333,1.0,3.2689407212186565,max_weight,0.05
2024-08-27,-0.00949106497767118,1.0,1.962751603832216,max_weight,0.05
2024-08-28,-0.07013538025609888,0.9999999999999999,2.2325886194936,max_weight,0.05
2024-08-29,0.022368685953593787,1.0,2.0944974771001212,max_weight,0.05
2024-08-30,-0.045786336787814845,1.0,4.063307652030274,max_weight,0.05
2024-09-02,0.14068319921067504,1.0,2.5358758634075818,max_weight,0.05
2024-09-03,0.06712187083512434,1.0,2.0008728372665034,max_weight,0.05
2024-09-04,-0.02290617663474306,1.0,2.1140214460919626,max_weight,0.05
2024-09-05,-0.06581161734553008,1.0,2.010889137933634,max_weight,0.05
2024-09-06,-0.06771660725038661,1.0,4.675414732710282,max_weight,0.05
2024-09-09,0.041847515029573186,0.9999999999999999,4.506134414682059,max_weight,0.05
2024-09-10,0.05108837928844132,0.9999999999999999,2.539958394470436,max_weight,0.05
2024-09-11,0.2059956236988939,0.9999999999999999,3.0000310712055205,max_weight,0.05
2024-09-12,0.0597619867344731,0.9999999999999999,5.365366408422571,max_weight,0.05
